row_date,value_amoni,value_water,value,mes,dia,hora,minuts,is_drift,dangerous_drift
2020-06-18 02:44:52,0.5437853107344632,0.4939743423610212,0.6077144029544521,0.5,0.0,0.08695652173913043,0.7457627118644068,True,True
2020-06-22 09:40:45,0.1214689265536723,0.18349099390955032,0.4691218711530571,0.5,1.0,0.391304347826087,0.6779661016949152,False,False
2020-06-20 02:28:19,0.6765536723163842,0.597900738629001,0.6458760771440295,0.5,0.5,0.08695652173913043,0.4745762711864407,True,True
2020-06-19 07:03:00,0.3121468926553672,0.19087728391862127,0.7130693475584735,0.5,0.25,0.30434782608695654,0.05084745762711865,True,True
2020-06-18 23:31:00,0.8898305084745762,0.5579888557729688,0.9189577349199836,0.5,0.0,1.0,0.5254237288135594,True,True
2020-06-21 14:46:10,0.2245762711864407,0.6086562135544901,0.05908904390644249,0.5,0.75,0.6086956521739131,0.7796610169491526,False,False
2020-06-22 05:45:58,0.38559322033898297,0.1919139562005961,0.7868280672958555,0.5,1.0,0.21739130434782608,0.7627118644067796,False,False
2020-06-20 22:28:31,0.7316384180790961,0.734352727743942,0.8896183832581042,0.5,0.5,0.9565217391304348,0.4745762711864407,False,False
2020-06-21 18:14:53,0.4025423728813559,0.7800958921860827,0.2836479277800576,0.5,0.75,0.782608695652174,0.23728813559322035,False,False
2020-06-18 00:54:15,0.48305084745762716,0.6002332512634443,0.6895773491998359,0.5,0.0,0.0,0.9152542372881356,True,True
2020-06-20 08:07:50,0.20480225988700565,0.18115848127510695,0.5923266311038161,0.5,0.5,0.34782608695652173,0.11864406779661017,True,True
2020-06-21 18:46:31,0.6384180790960451,0.8104185564338474,0.5485227739023391,0.5,0.75,0.782608695652174,0.7796610169491526,False,False
2020-06-20 19:08:28,0.3912429378531073,0.9686406634702603,0.6913212966762413,0.5,0.5,0.8260869565217391,0.13559322033898305,False,False
2020-06-21 21:22:36,0.37429378531073443,0.7040300634961772,0.845917111202298,0.5,0.75,0.9130434782608695,0.3728813559322034,False,False
2020-06-21 05:10:38,0.3601694915254237,0.22223662044836076,0.640951990151826,0.5,0.75,0.21739130434782608,0.1694915254237288,False,False
2020-06-22 02:19:34,0.8234463276836159,0.5446417001425424,0.7544111612638489,0.5,1.0,0.08695652173913043,0.3220338983050847,False,False
2020-06-20 00:15:19,0.5480225988700564,0.6713748866139692,0.6531596224866639,0.5,0.5,0.0,0.2542372881355932,True,True
2020-06-19 23:18:25,0.34039548022598864,0.7596216146170791,0.07211735740664765,0.5,0.25,1.0,0.3050847457627119,True,True
2020-06-18 22:50:22,0.9971751412429377,0.6629519243229235,0.8257078375051292,0.5,0.0,0.9565217391304348,0.847457627118644,True,True
2020-06-20 06:08:55,0.3220338983050847,0.17753012828819492,0.9026466967583093,0.5,0.5,0.2608695652173913,0.13559322033898305,True,True
2020-06-21 20:24:14,0.5084745762711864,0.7511986523260334,0.6158186294624538,0.5,0.75,0.8695652173913043,0.4067796610169492,False,False
2020-06-19 02:58:14,0.6016949152542372,0.45043410651807697,0.8848994665572425,0.5,0.25,0.08695652173913043,0.9830508474576272,True,True
2020-06-21 03:33:08,0.48446327683615814,0.3321238823376961,0.8710504718916701,0.5,0.75,0.13043478260869565,0.559322033898305,False,False
2020-06-21 11:14:08,0.011299435028248534,0.48425553971750684,0.5129257283545343,0.5,0.75,0.4782608695652174,0.23728813559322035,False,False
2020-06-21 06:42:05,0.20480225988700565,0.20642736814824422,0.36151005334427583,0.5,0.75,0.2608695652173913,0.711864406779661,False,False
2020-06-18 14:41:21,0.2175141242937853,0.7826875728910198,0.6774723020106689,0.5,0.0,0.6086956521739131,0.6949152542372882,True,True
2020-06-21 01:40:27,0.5098870056497175,0.6302967474407153,0.8735125153877719,0.5,0.75,0.043478260869565216,0.6779661016949152,False,False
2020-06-21 11:49:40,0.0042372881355932,0.4626150058312816,0.5559089043906443,0.5,0.75,0.4782608695652174,0.8305084745762712,False,False
2020-06-18 19:06:56,0.4759887005649717,0.9081249190099779,0.7057858022158392,0.5,0.0,0.8260869565217391,0.1016949152542373,True,True
2020-06-21 10:52:48,0.012711864406779601,0.41311390436698203,0.24394747640541659,0.5,0.75,0.43478260869565216,0.8813559322033898,False,False
2020-06-18 00:55:16,0.48728813559322026,0.5677076584164831,0.6903980303652031,0.5,0.0,0.0,0.9322033898305084,True,True
2020-06-22 10:05:08,0.10875706214689262,0.2077232085007127,0.6660853508411982,0.5,1.0,0.43478260869565216,0.0847457627118644,False,False
2020-06-18 15:28:48,0.22598870056497172,0.7885188544771284,0.11345917111202307,0.5,0.0,0.6521739130434783,0.4745762711864407,True,True
2020-06-20 20:36:46,0.3531073446327683,0.7705066735778152,0.04534263438654098,0.5,0.5,0.8695652173913043,0.6101694915254238,False,False
2020-06-20 05:04:52,0.35734463276836154,0.3405468446287418,0.31688551497743134,0.5,0.5,0.21739130434782608,0.06779661016949153,True,True
2020-06-20 23:18:20,0.5056497175141242,0.7173772191266036,0.7584119819450142,0.5,0.5,1.0,0.3050847457627119,False,False
2020-06-21 10:20:19,0.0014124293785310062,0.2946740961513542,0.09407057858022172,0.5,0.75,0.43478260869565216,0.3389830508474576,False,False
2020-06-19 15:42:45,0.3022598870056497,0.6893870675132824,0.4002872384078786,0.5,0.25,0.6521739130434783,0.711864406779661,True,True
2020-06-21 23:59:14,0.653954802259887,0.535052481534275,0.7584119819450142,0.5,0.75,1.0,1.0,False,False
2020-06-19 06:24:25,0.3601694915254237,0.2355837760787871,0.474764054164957,0.5,0.25,0.2608695652173913,0.4067796610169492,True,True
2020-06-19 18:21:32,0.2867231638418079,0.9468705455487884,0.07139926138695131,0.5,0.25,0.782608695652174,0.3559322033898305,True,True
2020-06-19 00:04:31,0.7485875706214689,0.565115977711546,0.9116741895773492,0.5,0.25,0.0,0.06779661016949153,True,True
2020-06-20 20:25:37,0.33757062146892647,0.7488661396915901,0.10207221994255238,0.5,0.5,0.8695652173913043,0.423728813559322,False,False
2020-06-21 08:49:00,0.04661016949152542,0.16185046002332523,0.2123512515387773,0.5,0.75,0.34782608695652173,0.8305084745762712,False,False
2020-06-21 10:41:37,0.011299435028248534,0.34171310094596347,0.11427985227739039,0.5,0.75,0.43478260869565216,0.6949152542372882,False,False
2020-06-18 11:51:23,0.19632768361581918,0.464947518465725,0.5340582683627411,0.5,0.0,0.4782608695652174,0.864406779661017,True,True
2020-06-18 03:17:23,0.6596045197740112,0.4565245561746793,0.6101764464505539,0.5,0.0,0.13043478260869565,0.288135593220339,True,True
2020-06-18 03:54:56,0.574858757062147,0.44201114422703125,0.7308165777595403,0.5,0.0,0.13043478260869565,0.9152542372881356,True,True
2020-06-20 08:57:42,0.18502824858757058,0.2572243099650124,0.6345917111202298,0.5,0.5,0.34782608695652173,0.9661016949152542,True,True
2020-06-22 00:56:11,0.6807909604519772,0.44201114422703125,0.18157570783750532,0.5,1.0,0.0,0.9491525423728814,False,False
2020-06-18 00:40:01,0.42090395480225984,0.5640793054295711,0.5137464095199016,0.5,0.0,0.0,0.6779661016949152,True,True
2020-06-19 01:36:58,0.6906779661016949,0.513282363612803,0.6442347148132951,0.5,0.25,0.043478260869565216,0.6101694915254238,True,True
2020-06-18 08:33:15,0.20056497175141239,0.07502915640793065,0.6417726713171933,0.5,0.0,0.34782608695652173,0.559322033898305,True,True
2020-06-21 19:22:07,0.7019774011299436,0.8127510690682908,0.6611612638489947,0.5,0.75,0.8260869565217391,0.3728813559322034,False,False
2020-06-18 14:14:57,0.23446327683615817,0.6401451341194766,0.6279236766516209,0.5,0.0,0.6086956521739131,0.23728813559322035,True,True
2020-06-21 22:52:07,0.7048022598870055,0.6401451341194766,0.6750102585145671,0.5,0.75,0.9565217391304348,0.8813559322033898,False,False
2020-06-19 13:36:18,0.2443502824858757,0.5929765452896204,0.5162084530160033,0.5,0.25,0.5652173913043478,0.6101694915254238,True,True
2020-06-21 00:06:03,0.365819209039548,0.5964753142412855,0.0648338120640133,0.5,0.75,0.0,0.1016949152542373,False,False
2020-06-18 17:44:45,0.30649717514124286,0.889983154075418,0.8856175625769389,0.5,0.0,0.7391304347826086,0.7457627118644068,True,True
2020-06-22 04:29:41,0.6002824858757062,0.36594531553712584,0.6402338941321297,0.5,1.0,0.17391304347826086,0.4915254237288136,False,False
2020-06-19 11:51:36,0.2062146892655367,0.48658805235195024,0.2657981124333198,0.5,0.25,0.4782608695652174,0.864406779661017,True,True
2020-06-22 09:44:48,0.1214689265536723,0.18349099390955032,0.4691218711530571,0.5,1.0,0.391304347826087,0.7457627118644068,False,False
2020-06-19 16:08:13,0.42372881355932196,0.6799274329402617,0.536417726713172,0.5,0.25,0.6956521739130435,0.13559322033898305,True,True
2020-06-20 00:14:18,0.5409604519774012,0.682389529609952,0.6595199015182602,0.5,0.5,0.0,0.23728813559322035,True,True
2020-06-21 10:28:26,0.0042372881355932,0.2946740961513542,0.0884283955683219,0.5,0.75,0.43478260869565216,0.4745762711864407,False,False
2020-06-21 12:24:55,0.07485875706214684,0.47220422443954907,0.08750512925728371,0.5,0.75,0.5217391304347826,0.4067796610169492,False,False
2020-06-22 08:02:07,0.21327683615819204,0.037449786186341955,0.6465941731637259,0.5,1.0,0.34782608695652173,0.03389830508474576,False,False
2020-06-19 11:24:09,0.2062146892655367,0.4517299468705456,0.4124948707427165,0.5,0.25,0.4782608695652174,0.4067796610169492,True,True
2020-06-21 05:52:20,0.2994350282485875,0.2186082674614488,0.6668034468608945,0.5,0.75,0.21739130434782608,0.8813559322033898,False,False
2020-06-18 23:47:16,0.8206214689265536,0.5556563431385253,0.8767952400492408,0.5,0.0,1.0,0.7966101694915254,True,True
2020-06-20 04:57:44,0.3644067796610169,0.273033562265129,0.177472302010669,0.5,0.5,0.17391304347826086,0.9661016949152542,True,True
2020-06-22 05:56:06,0.34039548022598864,0.1788259686406635,0.7575913007796471,0.5,1.0,0.21739130434782608,0.9491525423728814,False,False
2020-06-19 12:27:11,0.19067796610169488,0.5748347803550603,0.5137464095199016,0.5,0.25,0.5217391304347826,0.4576271186440678,True,True
2020-06-19 02:50:06,0.6440677966101693,0.5362187378514968,0.8533032416906032,0.5,0.25,0.08695652173913043,0.847457627118644,True,True
2020-06-19 05:39:44,0.42372881355932196,0.14500453544123362,0.03569963069347585,0.5,0.25,0.21739130434782608,0.6610169491525424,True,True
2020-06-18 03:26:30,0.6596045197740112,0.4576908124919011,0.7746204349610176,0.5,0.0,0.13043478260869565,0.4406779661016949,True,True
2020-06-18 01:01:20,0.5084745762711864,0.5809252300116626,0.6879359868691014,0.5,0.0,0.043478260869565216,0.01694915254237288,True,True
2020-06-18 03:37:40,0.6341807909604519,0.38512375275366084,0.8054985638079606,0.5,0.0,0.13043478260869565,0.6271186440677966,True,True
2020-06-22 09:57:00,0.11581920903954795,0.2668135285732798,0.589146491588018,0.5,1.0,0.391304347826087,0.9661016949152542,False,False
2020-06-21 01:59:45,0.42937853107344626,0.646105999740832,0.04534263438654098,0.5,0.75,0.043478260869565216,1.0,False,False
2020-06-21 09:11:17,0.032485875706214654,0.18724893093170927,0.5590890439064424,0.5,0.75,0.391304347826087,0.1864406779661017,False,False
2020-06-19 21:48:01,0.5706214689265536,0.7378514966956071,0.8978251949117767,0.5,0.25,0.9130434782608695,0.8135593220338984,True,True
2020-06-19 18:48:01,0.30367231638418074,0.9203058183231826,0.1175625769388594,0.5,0.25,0.782608695652174,0.8135593220338984,True,True
2020-06-18 17:37:38,0.3248587570621469,0.8587534015809252,0.7810832991382847,0.5,0.0,0.7391304347826086,0.6271186440677966,True,True
2020-06-22 07:04:11,0.2556497175141243,0.21731242710898027,0.3589454247025032,0.5,1.0,0.30434782608695654,0.06779661016949153,False,False
2020-06-20 03:26:15,0.6864406779661016,0.4527666191525204,0.9034673779236765,0.5,0.5,0.13043478260869565,0.4406779661016949,True,True
2020-06-18 07:08:53,0.327683615819209,0.21731242710898027,0.5509848173984407,0.5,0.0,0.30434782608695654,0.13559322033898305,True,True
2020-06-21 03:39:13,0.4745762711864407,0.35506025657638984,0.7446655724251128,0.5,0.75,0.13043478260869565,0.6610169491525424,False,False
2020-06-21 02:33:15,0.37005649717514116,0.5772968770247506,0.23666393106278222,0.5,0.75,0.08695652173913043,0.559322033898305,False,False
2020-06-22 08:36:42,0.14265536723163838,0.06764286639885983,0.14105457529749701,0.5,1.0,0.34782608695652173,0.6101694915254238,False,False
2020-06-21 06:46:09,0.19774011299435026,0.18115848127510695,0.37925728354534266,0.5,0.75,0.2608695652173913,0.7796610169491526,False,False
2020-06-20 22:40:43,0.6779661016949152,0.719709731761047,0.9066475174394747,0.5,0.5,0.9565217391304348,0.6779661016949152,False,False
2020-06-20 08:36:19,0.19067796610169488,0.3321238823376961,0.680652441526467,0.5,0.5,0.34782608695652173,0.6101694915254238,True,True
2020-06-22 09:18:22,0.12994350282485873,0.1280290268238953,0.11181780878128858,0.5,1.0,0.391304347826087,0.3050847457627119,False,False
2020-06-18 07:14:59,0.3163841807909604,0.12077232085007128,0.6952195322117358,0.5,0.0,0.30434782608695654,0.23728813559322035,True,True
2020-06-19 03:17:30,0.5084745762711864,0.4517299468705456,0.008104226508001794,0.5,0.25,0.13043478260869565,0.288135593220339,True,True
2020-06-21 16:52:22,0.37288135593220334,0.7896851107943501,0.726918342224046,0.5,0.75,0.6956521739130435,0.8813559322033898,False,False
2020-06-22 04:52:03,0.6115819209039548,0.31022418038097715,0.7098892080426754,0.5,1.0,0.17391304347826086,0.8813559322033898,False,False
2020-06-21 15:48:15,0.39548022598870053,0.786186341842685,0.5688346327451785,0.5,0.75,0.6521739130434783,0.8135593220338984,False,False
2020-06-18 14:52:32,0.2062146892655367,0.7885188544771284,0.7049651210504719,0.5,0.0,0.6086956521739131,0.8813559322033898,True,True
2020-06-21 09:17:21,0.028248587570621427,0.2197745237786705,0.5420599097250719,0.5,0.75,0.391304347826087,0.288135593220339,False,False
2020-06-18 04:59:53,0.45903954802259883,0.32240507969418175,0.42059909725071815,0.5,0.0,0.17391304347826086,1.0,True,True
2020-06-21 15:24:50,0.27683615819209034,0.7607878709343009,0.340377513336069,0.5,0.75,0.6521739130434783,0.4067796610169492,False,False
2020-06-21 07:45:01,0.10875706214689262,0.24633925100427626,0.7260976610586787,0.5,0.75,0.30434782608695654,0.7627118644067796,False,False
2020-06-18 14:35:17,0.22175141242937854,0.7995334974731112,0.6742921624948708,0.5,0.0,0.6086956521739131,0.5932203389830508,True,True
2020-06-18 09:07:44,0.18502824858757058,0.06038616042503561,0.4570168239638901,0.5,0.0,0.391304347826087,0.11864406779661017,True,True
2020-06-21 06:31:57,0.2189265536723164,0.20539069586626932,0.15808370947886757,0.5,0.75,0.2608695652173913,0.5254237288135594,False,False
2020-06-19 19:01:16,0.3644067796610169,0.9129195283141117,0.31688551497743134,0.5,0.25,0.8260869565217391,0.01694915254237288,True,True
2020-06-21 01:09:01,0.5409604519774012,0.5989374109109759,0.7503077554370127,0.5,0.75,0.043478260869565216,0.15254237288135594,False,False
2020-06-18 06:23:08,0.37853107344632764,0.1919139562005961,0.05601148953631521,0.5,0.0,0.2608695652173913,0.3898305084745763,True,True
2020-06-18 15:03:42,0.2062146892655367,0.7572891019826358,0.04052113254000836,0.5,0.0,0.6521739130434783,0.05084745762711865,True,True
2020-06-21 03:04:41,0.442090395480226,0.45043410651807697,0.7034263438654083,0.5,0.75,0.13043478260869565,0.06779661016949153,False,False
2020-06-19 03:00:15,0.5932203389830509,0.4576908124919011,0.8605867870332377,0.5,0.25,0.13043478260869565,0.0,True,True
2020-06-18 22:33:07,0.9533898305084746,0.656991058701568,0.6449528108329914,0.5,0.0,0.9565217391304348,0.559322033898305,True,True
2020-06-19 08:49:40,0.18502824858757058,0.19800440585719842,0.6149979482970865,0.5,0.25,0.34782608695652173,0.8305084745762712,True,True
2020-06-21 16:37:05,0.42372881355932196,0.8295969936503822,0.6928600738613049,0.5,0.75,0.6956521739130435,0.6271186440677966,False,False
2020-06-20 21:16:24,0.5974576271186439,0.7657120642736815,0.5752974969224456,0.5,0.5,0.9130434782608695,0.2711864406779661,False,False
2020-06-19 01:55:15,0.7810734463276835,0.5108202669431126,0.7575913007796471,0.5,0.25,0.043478260869565216,0.9322033898305084,True,True
2020-06-18 12:19:53,0.1892655367231638,0.3900479460930414,0.6198194501436192,0.5,0.0,0.5217391304347826,0.3220338983050847,True,True
2020-06-20 22:52:55,0.6214689265536723,0.7462744589866529,0.8225276979893311,0.5,0.5,0.9565217391304348,0.8813559322033898,False,False
2020-06-20 07:31:15,0.21327683615819204,0.32603343268109375,0.055088223225277136,0.5,0.5,0.30434782608695654,0.5254237288135594,True,True
2020-06-21 20:09:54,0.5508474576271187,0.7147855384216665,0.7462043496101765,0.5,0.75,0.8695652173913043,0.15254237288135594,False,False
2020-06-19 22:30:40,0.44632768361581915,0.7005312945445121,0.828169881001231,0.5,0.25,0.9565217391304348,0.5084745762711864,True,True
2020-06-19 00:09:35,0.7274011299435026,0.5556563431385253,0.9456298727944193,0.5,0.25,0.0,0.15254237288135594,True,True
2020-06-18 20:41:22,0.38559322033898297,0.7584553582998574,0.8962864177267132,0.5,0.0,0.8695652173913043,0.6949152542372882,True,True
2020-06-21 14:52:15,0.22175141242937854,0.5784631333419723,0.055088223225277136,0.5,0.75,0.6086956521739131,0.8813559322033898,False,False
2020-06-19 20:30:48,0.7655367231638417,0.7969418167681741,0.8807960607304062,0.5,0.25,0.8695652173913043,0.5084745762711864,True,True
2020-06-19 11:37:21,0.20480225988700565,0.48542179603472857,0.45137464095199026,0.5,0.25,0.4782608695652174,0.6271186440677966,True,True
2020-06-19 12:30:15,0.19067796610169488,0.5736685240378385,0.5866844480919162,0.5,0.25,0.5217391304347826,0.5084745762711864,True,True
2020-06-18 08:36:18,0.19774011299435026,0.077361669042374,0.628846942962659,0.5,0.0,0.34782608695652173,0.6101694915254238,True,True
2020-06-18 02:58:05,0.5974576271186439,0.5325903848645848,0.5850430857611818,0.5,0.0,0.08695652173913043,0.9830508474576272,True,True
2020-06-22 08:45:51,0.13700564971751408,0.06401451341194778,0.10135412392285609,0.5,1.0,0.34782608695652173,0.7627118644067796,False,False
2020-06-22 03:12:26,0.5240112994350282,0.37320202151094994,0.06975789905621678,0.5,1.0,0.13043478260869565,0.2033898305084746,False,False
2020-06-18 14:50:30,0.20903954802259886,0.7969418167681741,0.7243537135822733,0.5,0.0,0.6086956521739131,0.847457627118644,True,True
2020-06-19 19:31:51,0.6144067796610169,0.892574834780355,0.6465941731637259,0.5,0.25,0.8260869565217391,0.5254237288135594,True,True
